Date,Low,Open,Volume,High,Close,Adjusted Close
08-01-2021,1.6200000047683716,1.6200000047683716,200,1.6200000047683716,1.6200000047683716,1.143822193145752
11-01-2021,1.5,1.6200000047683716,33100,1.6200000047683716,1.5700000524520874,1.1085190773010254
12-01-2021,1.2999999523162842,1.562000036239624,15900,1.562000036239624,1.5299999713897705,1.0802764892578125
13-01-2021,1.350000023841858,1.350000023841858,8800,1.531999945640564,1.531999945640564,1.0816885232925415
14-01-2021,1.531999945640564,1.531999945640564,0,1.531999945640564,1.531999945640564,1.0816885232925415
15-01-2021,1.2599999904632568,1.2599999904632568,10100,1.6200000047683716,1.4049999713897705,0.9920185804367065
19-01-2021,1.5130000114440918,1.5130000114440918,11100,1.5149999856948853,1.5149999856948853,1.0696855783462524
20-01-2021,1.5149999856948853,1.5149999856948853,0,1.5149999856948853,1.5149999856948853,1.0696855783462524
21-01-2021,1.5149999856948853,1.5149999856948853,0,1.5149999856948853,1.5149999856948853,1.0696855783462524
22-01-2021,1.4900000095367432,1.4900000095367432,5700,1.4900000095367432,1.4900000095367432,1.0520339012145996
25-01-2021,1.4900000095367432,1.4900000095367432,0,1.4900000095367432,1.4900000095367432,1.0520339012145996
26-01-2021,1.309999942779541,1.309999942779541,900,1.465999960899353,1.465999960899353,1.0350884199142456
27-01-2021,1.4220000505447388,1.4220000505447388,13800,1.4220000505447388,1.4220000505447388,1.0040216445922852
28-01-2021,1.4220000505447388,1.4220000505447388,0,1.4220000505447388,1.4220000505447388,1.0040216445922852
29-01-2021,1.3940000534057617,1.3940000534057617,7500,1.3940000534057617,1.3940000534057617,0.9842519164085388
01-02-2021,1.25,1.25,900,1.25,1.25,0.8825787901878357
02-02-2021,1.4199999570846558,1.4199999570846558,32900,1.4220000505447388,1.4220000505447388,1.0040216445922852
03-02-2021,1.3229999542236328,1.4199999570846558,9000,1.4199999570846558,1.3229999542236328,0.9341213703155518
04-02-2021,1.4040000438690186,1.4040000438690186,2500,1.4040000438690186,1.4040000438690186,0.991312563419342
05-02-2021,1.4730000495910645,1.4730000495910645,27900,1.4730000495910645,1.4730000495910645,1.0400309562683105
08-02-2021,1.440000057220459,1.440000057220459,9500,1.4989999532699585,1.4989999532699585,1.0583884716033936
09-02-2021,1.2999999523162842,1.2999999523162842,6600,1.399999976158142,1.399999976158142,0.9884881973266602
10-02-2021,1.5149999856948853,1.5149999856948853,2500,1.5149999856948853,1.5149999856948853,1.0696855783462524
11-02-2021,1.399999976158142,1.4570000171661377,56500,1.4570000171661377,1.399999976158142,0.9884881973266602
