Date,Low,Open,Volume,High,Close,Adjusted Close
09-06-2010,20.450000762939453,20.450000762939453,500,20.450000762939453,20.450000762939453,13.62065601348877
10-06-2010,20.450000762939453,20.450000762939453,0,20.450000762939453,20.450000762939453,13.62065601348877
11-06-2010,20.450000762939453,20.450000762939453,0,20.450000762939453,20.450000762939453,13.62065601348877
14-06-2010,22.139999389648438,22.170000076293945,10100,22.260000228881836,22.209999084472656,14.79289722442627
15-06-2010,22.299999237060547,22.299999237060547,19700,22.299999237060547,22.299999237060547,14.852842330932617
16-06-2010,22.299999237060547,22.299999237060547,0,22.299999237060547,22.299999237060547,14.852842330932617
17-06-2010,22.299999237060547,22.299999237060547,0,22.299999237060547,22.299999237060547,14.852842330932617
18-06-2010,22.299999237060547,22.299999237060547,0,22.299999237060547,22.299999237060547,14.852842330932617
21-06-2010,23.56999969482422,23.56999969482422,200,23.56999969482422,23.56999969482422,15.698721885681152
22-06-2010,23.56999969482422,23.56999969482422,0,23.56999969482422,23.56999969482422,15.698721885681152
23-06-2010,23.56999969482422,23.56999969482422,0,23.56999969482422,23.56999969482422,15.698721885681152
24-06-2010,22.0,22.0,500,22.0,22.0,14.653029441833496
25-06-2010,22.0,22.0,0,22.0,22.0,14.653029441833496
28-06-2010,22.0,22.0,0,22.0,22.0,14.653029441833496
29-06-2010,22.0,22.0,0,22.0,22.0,14.653029441833496
30-06-2010,21.0,21.09000015258789,900,21.5,21.0,13.986983299255371
01-07-2010,21.0,21.0,0,21.0,21.0,13.986983299255371
02-07-2010,21.25,21.25,200,21.25,21.25,14.153493881225586
06-07-2010,21.25,21.25,0,21.25,21.25,14.153493881225586
07-07-2010,21.25,21.25,0,21.25,21.25,14.153493881225586
08-07-2010,21.25,21.25,0,21.25,21.25,14.153493881225586
09-07-2010,21.25,21.25,0,21.25,21.25,14.153493881225586
12-07-2010,21.25,21.25,0,21.25,21.25,14.153493881225586
13-07-2010,21.25,21.25,0,21.25,21.25,14.153493881225586
14-07-2010,21.25,21.25,0,21.25,21.25,14.153493881225586
15-07-2010,21.25,21.25,0,21.25,21.25,14.153493881225586
16-07-2010,21.25,21.25,0,21.25,21.25,14.153493881225586
19-07-2010,21.25,21.25,0,21.25,21.25,14.153493881225586
20-07-2010,22.100000381469727,22.100000381469727,500,22.100000381469727,22.100000381469727,14.719632148742676
21-07-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
22-07-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
23-07-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
26-07-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
27-07-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
28-07-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
29-07-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
30-07-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
02-08-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
03-08-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
04-08-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
05-08-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
06-08-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
09-08-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
10-08-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
11-08-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
12-08-2010,22.100000381469727,22.100000381469727,0,22.100000381469727,22.100000381469727,14.719632148742676
13-08-2010,24.700000762939453,24.700000762939453,1300,24.700000762939453,24.700000762939453,16.451356887817383
16-08-2010,24.700000762939453,24.700000762939453,0,24.700000762939453,24.700000762939453,16.451356887817383
17-08-2010,24.700000762939453,24.700000762939453,0,24.700000762939453,24.700000762939453,16.451356887817383
18-08-2010,24.700000762939453,24.700000762939453,300,24.700000762939453,24.700000762939453,16.451356887817383
19-08-2010,24.700000762939453,24.700000762939453,0,24.700000762939453,24.700000762939453,16.451356887817383
20-08-2010,24.0,24.0,200,24.0,24.0,15.985123634338379
23-08-2010,24.0,24.0,0,24.0,24.0,15.985123634338379
24-08-2010,24.0,24.0,0,24.0,24.0,15.985123634338379
25-08-2010,23.200000762939453,23.200000762939453,500,23.200000762939453,23.200000762939453,15.45228385925293
26-08-2010,23.600000381469727,23.600000381469727,700,23.600000381469727,23.600000381469727,15.718705177307129
27-08-2010,23.600000381469727,23.600000381469727,0,23.600000381469727,23.600000381469727,15.718705177307129
30-08-2010,23.600000381469727,23.600000381469727,0,23.600000381469727,23.600000381469727,15.718705177307129
31-08-2010,23.600000381469727,23.600000381469727,0,23.600000381469727,23.600000381469727,15.718705177307129
01-09-2010,23.600000381469727,23.600000381469727,0,23.600000381469727,23.600000381469727,15.718705177307129
02-09-2010,23.600000381469727,23.600000381469727,0,23.600000381469727,23.600000381469727,15.718705177307129
03-09-2010,23.600000381469727,23.600000381469727,0,23.600000381469727,23.600000381469727,15.718705177307129
07-09-2010,23.600000381469727,23.600000381469727,0,23.600000381469727,23.600000381469727,15.718705177307129
08-09-2010,23.600000381469727,23.600000381469727,0,23.600000381469727,23.600000381469727,15.718705177307129
09-09-2010,23.600000381469727,23.600000381469727,0,23.600000381469727,23.600000381469727,15.718705177307129
10-09-2010,23.600000381469727,23.600000381469727,0,23.600000381469727,23.600000381469727,15.718705177307129
13-09-2010,23.600000381469727,23.600000381469727,0,23.600000381469727,23.600000381469727,15.718705177307129
14-09-2010,25.190000534057617,25.190000534057617,200,25.190000534057617,25.190000534057617,16.777719497680664
15-09-2010,25.190000534057617,25.190000534057617,0,25.190000534057617,25.190000534057617,16.777719497680664
16-09-2010,25.190000534057617,25.190000534057617,0,25.190000534057617,25.190000534057617,16.777719497680664
17-09-2010,25.190000534057617,25.190000534057617,0,25.190000534057617,25.190000534057617,16.777719497680664
20-09-2010,25.75,25.75,1300,25.75,25.75,17.15070152282715
21-09-2010,25.75,25.75,0,25.75,25.75,17.15070152282715
22-09-2010,25.75,25.75,0,25.75,25.75,17.15070152282715
