Date,Low,Open,Volume,High,Close,Adjusted Close
16-08-2005,12.5,13.0,2496529.0,13.890000343322754,12.699999809265137,12.699999809265137
17-08-2005,12.149999618530273,12.989999771118164,221289.0,12.989999771118164,12.520000457763672,12.520000457763672
18-08-2005,12.149999618530273,12.550000190734863,152226.0,12.800000190734863,12.199999809265137,12.199999809265137
19-08-2005,12.300000190734863,12.6899995803833,88298.0,12.6899995803833,12.399999618530273,12.399999618530273
22-08-2005,12.0,12.4399995803833,123696.0,12.550000190734863,12.0,12.0
23-08-2005,12.0,12.350000381469727,62593.0,12.489999771118164,12.300000190734863,12.300000190734863
24-08-2005,12.25,12.5,33822.0,12.5,12.300000190734863,12.300000190734863
25-08-2005,12.25,12.5,21059.0,12.550000190734863,12.350000381469727,12.350000381469727
26-08-2005,12.279999732971191,12.399999618530273,23668.0,12.399999618530273,12.34000015258789,12.34000015258789
29-08-2005,12.25,12.449999809265137,57045.0,12.449999809265137,12.289999961853027,12.289999961853027
30-08-2005,12.25,12.25,16500.0,12.399999618530273,12.3100004196167,12.3100004196167
31-08-2005,12.199999809265137,12.369999885559082,46595.0,12.390000343322754,12.210000038146973,12.210000038146973
01-09-2005,11.869999885559082,12.199999809265137,79449.0,12.199999809265137,12.0,12.0
02-09-2005,11.979999542236328,11.979999542236328,21753.0,12.199999809265137,12.079999923706055,12.079999923706055
06-09-2005,11.399999618530273,12.100000381469727,61594.0,12.100000381469727,11.779999732971191,11.779999732971191
07-09-2005,11.399999618530273,11.449999809265137,33347.0,11.760000228881836,11.520000457763672,11.520000457763672
08-09-2005,11.300000190734863,11.920000076293945,32016.0,11.920000076293945,11.640000343322754,11.640000343322754
09-09-2005,11.399999618530273,11.739999771118164,16648.0,11.739999771118164,11.649999618530273,11.649999618530273
12-09-2005,11.489999771118164,11.649999618530273,39131.0,12.149999618530273,11.670000076293945,11.670000076293945
13-09-2005,11.520000457763672,11.550000190734863,13715.0,11.802000045776367,11.609999656677246,11.609999656677246
14-09-2005,11.520000457763672,11.59000015258789,9952.0,11.699999809265137,11.699999809265137,11.699999809265137
15-09-2005,11.5,11.699999809265137,35769.0,11.699999809265137,11.539999961853027,11.539999961853027
16-09-2005,11.399999618530273,11.5,49976.0,11.600000381469727,11.430000305175781,11.430000305175781
19-09-2005,11.0,11.449999809265137,43066.0,11.550000190734863,11.399999618530273,11.399999618530273
20-09-2005,11.149999618530273,11.550000190734863,39925.0,11.550000190734863,11.390000343322754,11.390000343322754
21-09-2005,11.0,11.25,54929.0,11.300000190734863,11.100000381469727,11.100000381469727
22-09-2005,11.069999694824219,11.359999656677246,14060.0,11.359999656677246,11.180000305175781,11.180000305175781
23-09-2005,11.149999618530273,11.149999618530273,41960.0,11.25,11.199999809265137,11.199999809265137
26-09-2005,11.199999809265137,11.399999618530273,51384.0,11.649999618530273,11.5600004196167,11.5600004196167
27-09-2005,11.149999618530273,11.649999618530273,52193.0,11.739999771118164,11.260000228881836,11.260000228881836
28-09-2005,11.100000381469727,11.5,37810.0,11.5,11.34000015258789,11.34000015258789
29-09-2005,11.210000038146973,11.300000190734863,19765.0,11.34000015258789,11.279999732971191,11.279999732971191
30-09-2005,11.25,11.5,19014.0,11.5,11.25,11.25
03-10-2005,11.25,11.25,16579.0,11.40999984741211,11.25,11.25
04-10-2005,11.199999809265137,11.25,29292.0,11.300000190734863,11.199999809265137,11.199999809265137
05-10-2005,11.0,11.399999618530273,67342.0,11.399999618530273,11.050000190734863,11.050000190734863
06-10-2005,10.699999809265137,11.199999809265137,49530.0,11.199999809265137,10.789999961853027,10.789999961853027
07-10-2005,10.5,10.5600004196167,12780.0,10.970000267028809,10.800000190734863,10.800000190734863
10-10-2005,9.979999542236328,10.75,18925.0,10.75,10.229999542236328,10.229999542236328
11-10-2005,10.199999809265137,10.25,6898.0,10.680000305175781,10.399999618530273,10.399999618530273
12-10-2005,9.75100040435791,10.899999618530273,25500.0,10.899999618530273,10.029999732971191,10.029999732971191
13-10-2005,9.600000381469727,10.130000114440918,11200.0,10.130000114440918,9.930000305175781,9.930000305175781
14-10-2005,9.90999984741211,10.100000381469727,5617.0,10.100000381469727,10.020000457763672,10.020000457763672
17-10-2005,10.020000457763672,10.020000457763672,2262.0,10.140000343322754,10.100000381469727,10.100000381469727
18-10-2005,9.90999984741211,10.100000381469727,55757.0,10.109999656677246,9.90999984741211,9.90999984741211
19-10-2005,9.899999618530273,9.899999618530273,5375.0,10.079999923706055,10.0,10.0
20-10-2005,10.069999694824219,10.149999618530273,21283.0,10.34000015258789,10.09000015258789,10.09000015258789
21-10-2005,10.09000015258789,10.199999809265137,46549.0,10.680000305175781,10.09000015258789,10.09000015258789
24-10-2005,10.100000381469727,10.720000267028809,10207.0,10.729999542236328,10.130000114440918,10.130000114440918
25-10-2005,9.800000190734863,10.25,12337.0,10.75,9.970000267028809,9.970000267028809
26-10-2005,9.75,9.75,12217.0,10.25,9.899999618530273,9.899999618530273
27-10-2005,9.779999732971191,9.90999984741211,3199.0,10.0,9.779999732971191,9.779999732971191
28-10-2005,9.75,9.75,8401.0,10.0,9.920000076293945,9.920000076293945
31-10-2005,9.840999603271484,10.0,7203.0,10.0,10.0,10.0
01-11-2005,10.039999961853027,10.039999961853027,2420.0,10.109999656677246,10.109999656677246,10.109999656677246
02-11-2005,10.1899995803833,10.25,11410.0,10.699999809265137,10.640000343322754,10.640000343322754
03-11-2005,10.850000381469727,10.899999618530273,11411.0,10.949999809265137,10.949999809265137,10.949999809265137
04-11-2005,10.199999809265137,11.0,14204.0,11.0,10.989999771118164,10.989999771118164
07-11-2005,9.75,9.75,10238.0,10.680000305175781,10.359999656677246,10.359999656677246
08-11-2005,9.600000381469727,11.25,13070.0,11.25,10.5,10.5
09-11-2005,10.510000228881836,10.510000228881836,10562.0,11.0,10.850000381469727,10.850000381469727
10-11-2005,10.510000228881836,10.5600004196167,2002.0,10.9399995803833,10.9399995803833,10.9399995803833
11-11-2005,10.65999984741211,11.0,4400.0,11.0,10.710000038146973,10.710000038146973
14-11-2005,10.449999809265137,10.699999809265137,6670.0,10.75100040435791,10.699999809265137,10.699999809265137
15-11-2005,10.130000114440918,10.380000114440918,5205.0,10.430000305175781,10.300000190734863,10.300000190734863
16-11-2005,10.161999702453613,10.161999702453613,1550.0,10.220000267028809,10.220000267028809,10.220000267028809
17-11-2005,10.220000267028809,10.369999885559082,29700.0,10.550000190734863,10.300000190734863,10.300000190734863
18-11-2005,10.260000228881836,10.520000457763672,2060.0,10.520000457763672,10.3100004196167,10.3100004196167
21-11-2005,10.25,10.25,14503.0,10.579999923706055,10.579999923706055,10.579999923706055
22-11-2005,10.449999809265137,10.579999923706055,9458.0,10.670000076293945,10.670000076293945,10.670000076293945
23-11-2005,10.635000228881836,10.635000228881836,600.0,10.699999809265137,10.699999809265137,10.699999809265137
25-11-2005,10.375,10.375,300.0,10.789999961853027,10.789999961853027,10.789999961853027
28-11-2005,10.699999809265137,10.800000190734863,600.0,10.800000190734863,10.699999809265137,10.699999809265137
29-11-2005,10.550000190734863,10.550000190734863,7820.0,10.75,10.75,10.75
30-11-2005,10.699999809265137,10.75,7329.0,10.800000190734863,10.699999809265137,10.699999809265137
01-12-2005,10.699999809265137,10.699999809265137,9419.0,10.800000190734863,10.699999809265137,10.699999809265137
02-12-2005,10.699999809265137,10.710000038146973,4700.0,10.800000190734863,10.800000190734863,10.800000190734863
05-12-2005,10.75,10.75,3615.0,10.835000038146973,10.835000038146973,10.835000038146973
06-12-2005,10.75,10.75,5000.0,10.850000381469727,10.84000015258789,10.84000015258789
07-12-2005,10.800000190734863,10.800000190734863,5467.0,10.899999618530273,10.899999618530273,10.899999618530273
08-12-2005,10.630000114440918,10.630000114440918,9395.0,10.899999618530273,10.850000381469727,10.850000381469727
09-12-2005,10.75,10.75,200.0,10.779999732971191,10.779999732971191,10.779999732971191
12-12-2005,10.666000366210938,10.779999732971191,1295.0,10.800000190734863,10.739999771118164,10.739999771118164
13-12-2005,10.75100040435791,10.75100040435791,9150.0,10.888999938964844,10.888999938964844,10.888999938964844
14-12-2005,10.649999618530273,10.649999618530273,5450.0,10.800000190734863,10.800000190734863,10.800000190734863
15-12-2005,10.649999618530273,10.770000457763672,2100.0,10.770000457763672,10.649999618530273,10.649999618530273
16-12-2005,10.229999542236328,10.649999618530273,5161.0,10.649999618530273,10.460000038146973,10.460000038146973
19-12-2005,9.979999542236328,10.88700008392334,21996.0,10.88700008392334,10.399999618530273,10.399999618530273
20-12-2005,10.199999809265137,10.199999809265137,6600.0,10.5,10.5,10.5
21-12-2005,10.100000381469727,10.260000228881836,6300.0,10.3100004196167,10.100000381469727,10.100000381469727
22-12-2005,10.029999732971191,10.119999885559082,2194.0,10.149999618530273,10.079999923706055,10.079999923706055
23-12-2005,9.75,10.029999732971191,8453.0,10.149999618530273,9.75,9.75
27-12-2005,8.800000190734863,9.989999771118164,49354.0,9.989999771118164,9.010000228881836,9.010000228881836
28-12-2005,8.75,9.0,20180.0,9.07699966430664,8.75,8.75
29-12-2005,7.25,7.5,255261.0,8.3100004196167,8.3100004196167,8.3100004196167
30-12-2005,8.25,8.279999732971191,87408.0,8.800000190734863,8.5,8.5
03-01-2006,8.5,8.5,66816.0,9.9399995803833,9.600000381469727,9.600000381469727
04-01-2006,9.5,9.5,18639.0,9.880000114440918,9.600000381469727,9.600000381469727
05-01-2006,9.399999618530273,9.449999809265137,12653.0,9.850000381469727,9.699999809265137,9.699999809265137
06-01-2006,9.050000190734863,9.050000190734863,31218.0,10.5,9.930000305175781,9.930000305175781
09-01-2006,9.5,10.15999984741211,20082.0,10.1899995803833,9.680000305175781,9.680000305175781
10-01-2006,9.270000457763672,9.510000228881836,15807.0,9.720000267028809,9.369999885559082,9.369999885559082
11-01-2006,9.5,9.5,6129.0,10.0,9.649999618530273,9.649999618530273
12-01-2006,9.510000228881836,9.510000228881836,13915.0,10.15999984741211,10.100000381469727,10.100000381469727
13-01-2006,9.65999984741211,10.220000267028809,22950.0,10.270000457763672,9.75,9.75
17-01-2006,8.90999984741211,9.9399995803833,46855.0,9.9399995803833,8.949999809265137,8.949999809265137
18-01-2006,8.5600004196167,8.850000381469727,44616.0,9.260000228881836,8.779999732971191,8.779999732971191
19-01-2006,8.579999923706055,8.996999740600586,10840.0,8.996999740600586,8.579999923706055,8.579999923706055
20-01-2006,8.5,8.5600004196167,11401.0,8.75,8.600000381469727,8.600000381469727
23-01-2006,8.699999809265137,8.699999809265137,14338.0,9.380000114440918,9.079999923706055,9.079999923706055
24-01-2006,9.010000228881836,9.149999618530273,14878.0,9.729999542236328,9.1899995803833,9.1899995803833
25-01-2006,9.050000190734863,9.350000381469727,40771.0,9.729999542236328,9.5,9.5
26-01-2006,9.329999923706055,9.359999656677246,19525.0,9.739999771118164,9.600000381469727,9.600000381469727
27-01-2006,9.600000381469727,9.699999809265137,23079.0,9.930000305175781,9.699999809265137,9.699999809265137
30-01-2006,9.229999542236328,9.699999809265137,9206.0,9.699999809265137,9.600000381469727,9.600000381469727
31-01-2006,9.40999984741211,9.489999771118164,49362.0,9.600000381469727,9.600000381469727,9.600000381469727
01-02-2006,9.579999923706055,9.600000381469727,32360.0,9.75,9.600000381469727,9.600000381469727
02-02-2006,8.5,9.0,190367.0,9.109999656677246,8.84000015258789,8.84000015258789
03-02-2006,8.5600004196167,8.819999694824219,32705.0,8.850000381469727,8.75,8.75
