Date,Low,Open,Volume,High,Close,Adjusted Close
31-12-1981,8.03125,8.140625,109600,8.25,8.1875,0.803550124168396
04-01-1982,8.125,8.15625,80800,8.15625,8.125,0.7974160313606262
05-01-1982,7.90625,8.03125,138400,8.125,7.90625,0.775947093963623
06-01-1982,7.65625,7.78125,151600,7.90625,7.71875,0.7575450539588928
07-01-1982,7.625,7.6875,96800,7.71875,7.65625,0.751410961151123
08-01-1982,7.65625,7.71875,258800,7.75,7.6875,0.7544780373573303
11-01-1982,7.46875,7.59375,160000,7.6875,7.46875,0.7330091595649719
12-01-1982,7.125,7.3125,249200,7.46875,7.28125,0.7146071195602417
13-01-1982,7.125,7.21875,227200,7.3125,7.15625,0.7023394703865051
14-01-1982,7.125,7.1875,52800,7.25,7.1875,0.705406129360199
15-01-1982,7.1875,7.25,75200,7.3125,7.25,0.7115399837493896
18-01-1982,7.09375,7.1875,243200,7.25,7.09375,0.696205198764801
19-01-1982,7.21875,7.28125,395600,7.34375,7.3125,0.7176743745803833
20-01-1982,7.3125,7.5,548000,7.65625,7.59375,0.745276927947998
21-01-1982,7.65625,7.75,395600,7.8125,7.75,0.7606119513511658
22-01-1982,7.6875,7.71875,341600,7.75,7.71875,0.7575450539588928
25-01-1982,7.625,7.6875,253600,7.71875,7.71875,0.7575450539588928
26-01-1982,7.65625,7.75,262800,7.8125,7.65625,0.751410961151123
27-01-1982,7.5,7.59375,349600,7.65625,7.5,0.7360759377479553
28-01-1982,7.46875,7.53125,154000,7.59375,7.5,0.7360759377479553
29-01-1982,7.5625,7.71875,309600,7.84375,7.8125,0.766745924949646
01-02-1982,7.625,7.71875,272000,7.78125,7.625,0.7483440041542053
02-02-1982,7.53125,7.625,140400,7.6875,7.625,0.7483440041542053
03-02-1982,7.5625,7.65625,142000,7.75,7.5625,0.7422102689743042
04-02-1982,7.53125,7.59375,93600,7.625,7.5625,0.7422102689743042
05-02-1982,7.6875,7.8125,149600,7.90625,7.875,0.7728800773620605
08-02-1982,7.90625,8.0,177200,8.0625,7.9375,0.7790141105651855
09-02-1982,7.96875,8.0,108400,8.03125,8.0,0.7851477861404419
10-02-1982,7.9375,8.0625,299200,8.15625,7.9375,0.7790141105651855
11-02-1982,7.9375,7.96875,138800,7.96875,7.9375,0.7790141105651855
12-02-1982,7.90625,7.9375,42400,7.96875,7.9375,0.7790141105651855
16-02-1982,7.6875,7.71875,258400,7.75,7.71875,0.7669659852981567
17-02-1982,7.625,7.71875,221200,7.78125,7.625,0.7576507329940796
18-02-1982,7.5,7.59375,101200,7.65625,7.5625,0.751440703868866
19-02-1982,7.40625,7.46875,254400,7.53125,7.40625,0.7359146475791931
22-02-1982,7.4375,7.5,174800,7.5625,7.4375,0.7390198707580566
23-02-1982,7.1875,7.3125,281200,7.40625,7.3125,0.7265995740890503
24-02-1982,7.1875,7.25,208000,7.3125,7.21875,0.7172838449478149
