Date,Low,Open,Volume,High,Close,Adjusted Close
21-02-1973,2.3125,0.0,737600,2.375,2.320312976837158,1.2382125854492188
22-02-1973,2.328125,0.0,176000,2.398437976837158,2.34375,1.2507190704345703
23-02-1973,2.351562976837158,0.0,182400,2.390625,2.367187976837158,1.2632269859313965
26-02-1973,2.367187976837158,0.0,273600,2.40625,2.398437976837158,1.2799023389816284
27-02-1973,2.304687976837158,0.0,478400,2.414062976837158,2.304687976837158,1.2298742532730103
28-02-1973,2.289062976837158,0.0,296000,2.367187976837158,2.351562976837158,1.2669140100479126
01-03-1973,2.320312976837158,0.0,160000,2.367187976837158,2.320312976837158,1.250077724456787
02-03-1973,2.265625,0.0,350400,2.382812976837158,2.382812976837158,1.2837493419647217
05-03-1973,2.375,0.0,60800,2.398437976837158,2.382812976837158,1.2837493419647217
06-03-1973,2.390625,0.0,185600,2.421875,2.40625,1.2963767051696777
07-03-1973,2.398437976837158,0.0,366400,2.4375,2.421875,1.3047939538955688
08-03-1973,2.445312976837158,0.0,539200,2.492187976837158,2.453125,1.3216309547424316
09-03-1973,2.421875,0.0,96000,2.453125,2.4375,1.3132120370864868
12-03-1973,2.414062976837158,0.0,64000,2.4375,2.429687976837158,1.309003233909607
13-03-1973,2.414062976837158,0.0,278400,2.4375,2.4375,1.3132120370864868
14-03-1973,2.4375,0.0,123200,2.46875,2.445312976837158,1.3174223899841309
15-03-1973,2.453125,0.0,100800,2.476562976837158,2.453125,1.3216309547424316
16-03-1973,2.367187976837158,0.0,344000,2.445312976837158,2.375,1.2795404195785522
19-03-1973,2.328125,0.0,104000,2.398437976837158,2.335937976837158,1.258495569229126
20-03-1973,2.335937976837158,0.0,89600,2.359375,2.335937976837158,1.258495569229126
21-03-1973,2.3125,0.0,144000,2.382812976837158,2.3125,1.2458678483963013
22-03-1973,2.25,0.0,220800,2.28125,2.257812976837158,1.2164057493209839
23-03-1973,2.25,0.0,132800,2.28125,2.273437976837158,1.224822998046875
26-03-1973,2.25,0.0,190400,2.296875,2.28125,1.2290316820144653
27-03-1973,2.304687976837158,0.0,83200,2.335937976837158,2.320312976837158,1.250077724456787
28-03-1973,2.3125,0.0,91200,2.351562976837158,2.328125,1.2542866468429565
29-03-1973,2.296875,0.0,155200,2.335937976837158,2.328125,1.2542866468429565
30-03-1973,2.320312976837158,0.0,57600,2.34375,2.320312976837158,1.250077724456787
02-04-1973,2.289062976837158,0.0,112000,2.328125,2.289062976837158,1.233241319656372
03-04-1973,2.273437976837158,0.0,160000,2.320312976837158,2.28125,1.2290316820144653
04-04-1973,2.289062976837158,0.0,81600,2.320312976837158,2.289062976837158,1.233241319656372
05-04-1973,2.265625,0.0,132800,2.304687976837158,2.265625,1.220613956451416
06-04-1973,2.257812976837158,0.0,268800,2.3125,2.28125,1.2290316820144653
09-04-1973,2.242187976837158,0.0,144000,2.3125,2.3125,1.2458678483963013
10-04-1973,2.3125,0.0,440000,2.351562976837158,2.351562976837158,1.2669140100479126
11-04-1973,2.335937976837158,0.0,246400,2.390625,2.359375,1.2711223363876343
12-04-1973,2.382812976837158,0.0,232000,2.421875,2.398437976837158,1.292167067527771
13-04-1973,2.390625,0.0,235200,2.429687976837158,2.40625,1.2963767051696777
16-04-1973,2.382812976837158,0.0,46400,2.398437976837158,2.382812976837158,1.2837493419647217
17-04-1973,2.375,0.0,121600,2.40625,2.40625,1.2963767051696777
18-04-1973,2.382812976837158,0.0,76800,2.40625,2.398437976837158,1.292167067527771
19-04-1973,2.390625,0.0,275200,2.429687976837158,2.429687976837158,1.309003233909607
23-04-1973,2.414062976837158,0.0,107200,2.445312976837158,2.4375,1.3132120370864868
24-04-1973,2.28125,0.0,369600,2.445312976837158,2.304687976837158,1.241659164428711
25-04-1973,2.21875,0.0,208000,2.304687976837158,2.21875,1.1953603029251099
