Date,Low,Open,Volume,High,Close,Adjusted Close
16-09-1987,1.6666669845581055,1.6666669845581055,753600,1.6770830154418945,1.6770830154418945,0.0033639511093497276
17-09-1987,1.6666669845581055,1.6770830154418945,169200,1.6770830154418945,1.6770830154418945,0.0033639511093497276
18-09-1987,1.6666669845581055,1.6770830154418945,163200,1.6770830154418945,1.6666669845581055,0.0033430575858801603
21-09-1987,1.6666669845581055,1.6666669845581055,169200,1.6979169845581055,1.6666669845581055,0.0033430575858801603
22-09-1987,1.6770830154418945,1.6770830154418945,76800,1.6875,1.6770830154418945,0.0033639511093497276
23-09-1987,1.6875,1.6875,164400,1.6979169845581055,1.6875,0.003384843934327364
24-09-1987,1.6875,1.6875,56400,1.6979169845581055,1.6875,0.003384843934327364
25-09-1987,1.6770830154418945,1.6875,43200,1.6979169845581055,1.6875,0.003384843934327364
28-09-1987,1.6875,1.6875,14400,1.6875,1.6875,0.003384843934327364
29-09-1987,1.6979169845581055,1.6979169845581055,232800,1.71875,1.7083330154418945,0.003426632843911648
30-09-1987,1.6979169845581055,1.7083330154418945,84000,1.7083330154418945,1.7083330154418945,0.003426632843911648
01-10-1987,1.6979169845581055,1.7083330154418945,93600,1.71875,1.7083330154418945,0.003426632843911648
02-10-1987,1.6979169845581055,1.7083330154418945,158400,1.71875,1.7083330154418945,0.003426632843911648
05-10-1987,1.7083330154418945,1.7083330154418945,550800,1.7395830154418945,1.7395830154418945,0.0034893136471509933
06-10-1987,1.71875,1.7395830154418945,597600,1.8125,1.71875,0.0034475275315344334
07-10-1987,1.7083330154418945,1.71875,216000,1.7291669845581055,1.7291669845581055,0.003792810020968318
08-10-1987,1.7083330154418945,1.7291669845581055,116400,1.7395830154418945,1.7291669845581055,0.003792810020968318
09-10-1987,1.7083330154418945,1.7291669845581055,140400,1.7395830154418945,1.7083330154418945,0.0037471125833690166
12-10-1987,1.6979169845581055,1.7083330154418945,67200,1.71875,1.7083330154418945,0.0037471125833690166
13-10-1987,1.6979169845581055,1.7083330154418945,142800,1.7083330154418945,1.7083330154418945,0.0037471125833690166
14-10-1987,1.6875,1.7083330154418945,79200,1.71875,1.7083330154418945,0.0037471125833690166
15-10-1987,1.6666669845581055,1.7083330154418945,118800,1.7083330154418945,1.6666669845581055,0.0036557214334607124
16-10-1987,1.6458330154418945,1.6666669845581055,229200,1.6770830154418945,1.6458330154418945,0.0036100230645388365
19-10-1987,1.3541669845581055,1.6458330154418945,620400,1.65625,1.3645830154418945,0.0029931210447102785
20-10-1987,1.1875,1.3645830154418945,508800,1.4479169845581055,1.21875,0.0026732455007731915
21-10-1987,1.2604169845581055,1.2604169845581055,528000,1.6041669845581055,1.5208330154418945,0.003335843561217189
22-10-1987,1.4375,1.5208330154418945,159600,1.5208330154418945,1.5,0.003290147753432393
23-10-1987,1.4270830154418945,1.5,136800,1.5,1.4791669845581055,0.0032444505486637354
26-10-1987,1.3958330154418945,1.4583330154418945,138000,1.4583330154418945,1.3958330154418945,0.003061664756387472
27-10-1987,1.375,1.3958330154418945,127200,1.4479169845581055,1.3958330154418945,0.003061664756387472
28-10-1987,1.3541669845581055,1.3854169845581055,88800,1.3854169845581055,1.3645830154418945,0.0029931210447102785
29-10-1987,1.3645830154418945,1.3645830154418945,175200,1.40625,1.3854169845581055,0.003038818249478936
30-10-1987,1.3645830154418945,1.3854169845581055,92400,1.40625,1.40625,0.0030845145229250193
02-11-1987,1.3854169845581055,1.40625,72000,1.40625,1.3958330154418945,0.003061664756387472
03-11-1987,1.3541669845581055,1.3958330154418945,52800,1.3958330154418945,1.3541669845581055,0.0029702719766646624
04-11-1987,1.3229169845581055,1.3541669845581055,52800,1.3541669845581055,1.3333330154418945,0.0029245750047266483
05-11-1987,1.3020830154418945,1.3333330154418945,157200,1.3333330154418945,1.3229169845581055,0.002901730127632618
06-11-1987,1.3229169845581055,1.3229169845581055,156000,1.3541669845581055,1.3541669845581055,0.0029702719766646624
09-11-1987,1.3229169845581055,1.3541669845581055,88800,1.3541669845581055,1.34375,0.0029474222101271152
10-11-1987,1.3020830154418945,1.3333330154418945,178800,1.3333330154418945,1.3020830154418945,0.0028560319915413857
11-11-1987,1.3125,1.3125,118800,1.3333330154418945,1.3229169845581055,0.002901730127632618
12-11-1987,1.3541669845581055,1.3541669845581055,102000,1.3645830154418945,1.3541669845581055,0.0029702719766646624
13-11-1987,1.3125,1.3541669845581055,140400,1.375,1.3125,0.0028788791969418526
16-11-1987,1.3125,1.3125,99600,1.3541669845581055,1.3333330154418945,0.0029245750047266483
17-11-1987,1.3020830154418945,1.3333330154418945,103200,1.3333330154418945,1.3333330154418945,0.0029245750047266483
18-11-1987,1.3229169845581055,1.3333330154418945,198000,1.3645830154418945,1.3333330154418945,0.0029245750047266483
19-11-1987,1.3333330154418945,1.3333330154418945,164400,1.3541669845581055,1.34375,0.0029474222101271152
20-11-1987,1.34375,1.34375,217200,1.4270830154418945,1.40625,0.0030845145229250193
23-11-1987,1.375,1.40625,63600,1.40625,1.40625,0.0030845145229250193
24-11-1987,1.40625,1.40625,120000,1.4270830154418945,1.4166669845581055,0.003107362426817417
25-11-1987,1.4270830154418945,1.4270830154418945,30000,1.4375,1.4375,0.003153058933094144
27-11-1987,1.40625,1.4375,68400,1.4375,1.40625,0.0030845145229250193
30-11-1987,1.3645830154418945,1.40625,141600,1.40625,1.375,0.003015968482941389
01-12-1987,1.3854169845581055,1.3854169845581055,73200,1.4375,1.40625,0.0030845145229250193
02-12-1987,1.3958330154418945,1.40625,213600,1.4270830154418945,1.4166669845581055,0.003107362426817417
03-12-1987,1.375,1.4166669845581055,246000,1.4375,1.3854169845581055,0.003038818249478936
04-12-1987,1.3125,1.3541669845581055,270000,1.3541669845581055,1.34375,0.0029474222101271152
